tekrar,ort1,ort5,ort30
531,44.65483467085304,7.871664721370751,13.800034800320232
532,44.56665779812899,7.003264823554796,9.079899703936379
533,24.130809626517372,15.409463003745708,8.82710774186424
534,10.726084647819235,10.696053342669474,8.070278017662945
535,4.174355942964477,22.2721571838499,10.660533368860373
536,4.268101848957127,5.572628494169846,9.184577724927218
537,9.329444082841748,17.309919148069106,13.164896916494296
538,2.9484041578222735,13.004382797265517,6.742359740689806
539,21.478090320642238,4.085554748113626,7.950924569446552
540,18.261070394070703,9.166286563155417,12.375611694861457
541,0.3740643849967252,4.418393202568039,7.788172863175034
542,6.733539090926636,17.56001105056928,8.45484487471217
543,0.22014686389850785,8.413525204372885,12.463551680364004
544,16.552258105455355,9.366482632077814,9.122561008933737
545,2.9283236696704704,10.70526449820326,7.866702294187144
546,14.063451740734903,13.449932836258188,13.670528089411473
547,2.2156242685198,13.035185699068757,9.745978556771488
548,3.197023537111311,8.327952893640463,7.79028722566368
549,18.467255149090903,7.7770799898254594,8.378935760098448
550,5.107022262221,7.122653388583108,10.172608774432074
551,2.4627685286195273,12.829685781875924,7.377114175841344
552,0.5571110330943874,4.323873240661975,8.878043567634316
553,5.290891579295991,8.490139893205612,9.715797400074782
554,0.6673217278405766,20.57215061047909,8.84644959053058
555,12.803639544497084,10.904747617369782,12.060194051256433
556,10.822263681042553,4.715371936098081,9.085421310084818
557,11.458816724599382,11.820860491402742,12.232696182183055
558,14.517825841934835,7.861328572223627,9.556604987440805
559,3.546853266691499,18.746047012507464,10.146773242395586
560,6.5893362483380375,6.565924663558336,13.649866770460799
561,0.9510033787948294,4.256354274942436,9.115367505958561
562,7.126035072302219,12.834973864174142,9.656661001950368
563,7.390716004142527,11.160474313675156,9.903606951964898
564,3.931870282025663,9.406187381529486,9.090287295655646
565,3.826310857861136,7.478181503333896,8.714652642493396
566,4.1492358968692455,10.55820487077863,14.08479588849854
567,1.9986757050443151,5.186003578474186,10.252409924792065
568,44.96879397046749,6.790382909044107,11.029995997359986
569,19.91427153034536,6.969982391340021,8.068130118632533
570,1.9158144439403206,9.693213540074556,7.922204357890312
571,2.977191228187931,4.389590713661972,10.039698656169021
572,29.464237799042778,13.365918233421112,9.526142811511933
573,20.520759901590864,5.31400605779388,8.613523128965813
574,7.350995127396651,8.95185528461543,7.884003434062744
575,4.826084341897025,5.848520578960822,9.632025644627346
576,1.124570248967816,5.095950679559404,9.913481658842198
577,9.399561233920407,13.823855988564677,12.70705062524235
578,2.4187244180153553,12.363139726449102,10.397855506025568
579,6.232656445211713,8.531874934710368,8.497338583824703
580,2.3530488210339606,10.40587174583706,11.880105499102225
581,7.093462858709425,8.016941954514014,10.827543376309253
582,7.47765346355145,5.631873142365949,9.284224926575071
583,7.208915102167708,15.39725064591347,10.091447134158141
584,15.686869284489672,9.14053157036988,12.823601211044274
585,3.1564662054049464,4.091328163372358,9.830413062067135
586,20.69948729565312,9.174802742659434,10.881850046006793
587,6.70571080890271,11.470367603873857,7.156172610423395
588,8.184551519636821,5.429658055278619,12.930558032873913
589,18.362395519378758,13.20580385313232,10.658313479575922
590,3.9417003560357475,4.607393348412893,10.022644682052736
591,58.75128993406317,2.362529871335293,15.03134651927306
592,4.975838056219986,8.983090501741874,11.714887759306253
593,9.551268744757643,12.21558809974792,6.745841990738171
594,7.745606170642431,7.139240367812802,9.595235943206053
595,1.6486613788584552,7.7803045957352435,9.773107335378418
596,8.014203807703426,12.678566327269792,10.072259199372837
597,38.99619671358208,7.138132785859154,13.882303037080442
598,13.046852002487475,8.15271860185346,9.656498326532905
599,1.4070757496817081,15.087587398067019,10.52382463723369
600,16.922131612205185,8.729445666122805,9.947651475470353
601,10.699723158759356,7.582010896075593,13.384538828595682
602,0.6302273867948558,6.96218336711451,11.04347973235832
603,10.98543146662439,14.596977402368264,10.206603813714235
604,0.3513389177318552,8.696749503649626,9.481581212498558
605,15.583229686025248,4.953030555018688,11.11147215894621
606,28.297543360228985,9.95127588403618,10.47099547219596
607,1.9721550638775942,11.301438274007015,8.005763618985469
608,3.1137186565265664,7.945562986709194,5.80170561723233
609,7.772229478554014,6.67753050693924,10.560545675858954
610,4.410677046345569,7.6628931770548645,6.383925299852025
611,6.111878779465682,6.291836944670367,9.312853866219283
612,2.0649794278927236,4.910406382788887,8.675102578577173
613,0.5513517569444955,7.963106933251443,10.312605551184285
614,2.053455834979258,10.595746846522278,9.071958769433346
615,1.6711590091234567,12.424905929498298,13.64900087926535
616,10.250601599019943,15.289056449117425,7.562906928680716
617,6.728393882373027,11.147236193248018,7.624937487226398
618,7.898131843437319,6.21563506014366,14.155801904683235
619,0.29438748852874597,16.707969825517026,9.785229150914427
620,2.4966278337770196,19.524803185432244,11.557139811087808
621,4.528032700016691,7.39431128283947,11.545171463676555
622,7.82516033456521,10.385837454122683,9.556032800943223
623,6.266852284138131,26.41651992630803,7.636705416785163
624,13.749480647943354,3.9599648019248503,10.993859590668837
625,1.6843987551351376,9.743486225176214,5.981977972558948
626,3.9230707845987953,8.803322033792224,10.078861959829483
627,12.546241951346758,7.671991409684412,7.967377969249247
628,0.4110640927228968,15.019000427970383,9.51800031037652
629,0.07593444033128458,12.810060878602664,6.628153834244956
630,0.9944034713867301,10.82864783648023,7.349039037974948
631,8.819132991187661,9.494534396327042,7.33751708630288
632,12.195681435567458,5.851522017349927,11.60957281575804
633,16.790881295685946,10.71775145140661,8.955766590485904
634,2.973657400856601,11.09394799326363,11.565229811046372
635,14.136948817510877,8.872063333523148,8.41373498146555
636,1.7889991332437898,7.135695554079699,9.710952600664136
637,2.1236056918434074,9.912038237292375,9.514332359167012
638,16.952923239247202,11.18336590285226,10.911322190667118
639,5.4963603281879285,9.168504641561979,8.977590334120203
640,5.676288096834677,9.362610551735983,12.282750678251455
641,17.90390967367575,12.349353838114194,8.032826897669663
642,1.871360514664755,9.116108029855392,9.082900687365399
643,2.5444461187077096,8.89731424336884,8.198015638600525
644,34.39742277144825,5.391793260158726,13.595856153161009
645,2.391632708558915,12.667007799908017,12.148994212770479
646,1.7258480985223736,14.459866522734487,10.242187721679873
647,48.11399209011265,7.111750702067002,9.689172635506717
648,5.481347293239669,8.994813008409292,7.322236261951713
649,5.5022072250382426,10.206671805018969,6.7521819525560804
650,19.391077532966033,10.270624016200312,9.412918440047129
651,12.209236147397592,4.788779171342351,10.876220348074021
652,34.55564020344909,9.189686032425447,8.172143750614863
653,9.924871202354133,9.127977290389106,12.7508983593292
654,5.806700015664667,23.48819626984757,10.160074457415636
655,29.55146945919323,14.85975593105467,10.580397424977159
656,9.329505635986846,18.526599442429465,12.143359450884734
657,0.962505898306029,22.593404209968394,10.830368562205447
658,22.7238453119475,20.07415582984996,8.099997735020656
659,13.434367486298449,12.615747594612413,12.525522789493838
660,1.2313178311265287,8.097411120409337,13.845130817716122
661,0.8209846355290648,21.79417271206671,7.003124824547602
662,12.545872064132343,14.184178991735942,10.704406775133048
663,9.733514216425478,6.758481856989414,10.283831071721993
664,1.7205426074837706,6.856554191291724,13.12828117351307
665,1.8888929327886328,5.04767049934693,9.457605646559722
666,10.247263449986095,8.271348527476421,9.348083058062304
667,2.098562970483008,13.918778827648648,9.003864659135768
668,29.56568132226541,6.66794756947894,6.920221068538792
669,40.767773284431975,14.64177718538875,9.39089541291569
670,0.30976685912119406,10.70726742783804,9.914739353129933
671,35.402434714803626,15.354816807614872,10.323284045374844
672,10.446718530914865,4.086526337454631,8.529868066256805
673,24.495780384157413,5.471832249121254,8.69794580680041
674,15.580355886659724,9.783596400380219,10.018813413308017
675,3.3843744827594255,3.559490424625293,7.162743219116109
676,4.544878390349552,8.977321654328797,9.2384270391186
677,0.09567174797617077,5.287225874994572,11.295875690955944
678,7.360912067607259,7.919056585107493,10.564025771494416
679,21.780406127366298,12.56608296703651,10.031965375949854
680,18.355158843149315,11.533509028670718,12.694326467628327
681,6.697655164041205,9.622516014884457,10.293692403304195
682,1.4843908001331523,12.993479632244519,8.34651101491538
683,15.766395670481707,4.012669637535619,7.915495852139099
684,8.201779986647525,8.277960649717055,8.595188933283138
685,34.95662924434309,14.124468586175704,10.586283077735345
686,6.0883697729589725,11.318355664928523,8.70351615754011
687,9.378748602275284,10.129299866802734,14.43860126121536
688,8.990352272823696,10.805004662865699,15.68931553507343
689,26.697306446535443,10.381331725944339,11.15951440420486
690,11.08727126056618,5.094081443768856,9.845527869267903
691,3.9489849002258217,10.416559315506964,9.31043949197849
692,2.941785973987705,10.407077791849193,10.270216974603242
693,11.457955936899504,2.937637774319935,12.142406697109744
694,6.180177693336078,6.321590857815792,11.926659691786965
695,4.245594319645633,9.431941248545474,12.977640034806589
696,17.48428047792092,6.389133199853423,10.91955896540274
697,7.452771191138194,15.64616053584489,10.251460951822857
698,7.55685035133619,4.5199800508421655,7.054993820169354
699,1.0348603538705068,14.499657134731816,10.408712034281292
700,3.2312430684873177,14.721590241578465,9.436291724076154
701,0.3794099631276319,4.397841720585882,10.423410084708557
702,8.921067875010474,6.855120620890782,9.769505672719449
703,0.7283985177812398,4.481572726254729,10.474634779937833
704,25.582700497664693,12.447352093252388,7.431603462697302
705,8.309802510093482,18.657825376614515,8.924307458407046
706,4.881417839798942,11.157615577851171,8.750899160299342
707,10.369597235359667,4.8292472412487,7.561503497289693
708,8.556109660520761,4.773803437689915,8.359846033766578
709,6.1057967326964055,11.486428402862646,10.603874106191274
710,6.512965081871706,9.39517984041591,11.957643894423219
711,0.2221119926218503,26.518885017763864,10.92480475557729
712,22.844975380443273,11.849748088426763,8.343446301364825
713,1.4424064054139267,9.923800392143523,9.296209639695519
714,1.1110267190928904,6.963425926152897,13.512369980396725
715,0.9635529703700654,13.120478959195955,8.686711506636954
716,7.652175339614109,11.305703271961544,9.685222075512605
717,2.9430157138413087,12.464731162419252,6.216350954497754
718,35.70858729129625,9.525096517962632,9.202162042357612
719,13.820264006654833,22.120952687736455,11.23573738674299
720,0.7378143817535617,7.221055193210407,8.514025554613726
721,9.211961682548866,11.729608752139375,10.762324808748417
722,1.2746380949632157,5.505542914891708,6.876792698372528
723,33.209902774550656,14.72700300056231,10.036949380237557
724,23.547378866163275,7.869911162509763,12.183783356614283
725,12.63145070185237,10.972839714077843,9.878710787301412
726,3.667724621337922,16.30949469719925,9.383752508803886
727,6.363527193935742,2.329268025150554,9.761534765015547
728,3.88982571555666,11.21138964424026,8.67278463562447
729,22.69651342185926,4.936726056598593,7.756859737743352
730,11.726517500288391,3.947529952734878,13.067208812752442
731,5.108898875657434,6.4481184423396325,6.1362130253306155
732,7.217267525853022,15.402284797120515,11.422079888930792
733,18.867447958655383,16.896316835934492,10.128287082699387
734,5.4277591430035566,8.740786402219735,9.744452965974894
735,6.712959105016415,8.445198417113854,9.613654243976558
736,9.05569826550542,13.477667664058098,8.83726395062539
737,5.771843273958678,6.488711309746916,7.816264707266986
738,14.644184178293326,8.91928223789629,12.5427904692246
739,8.876384433356284,8.774469176590708,11.97392408695942
740,8.92945361979136,8.962871404991036,10.573092859323074
741,6.593971073656902,9.812519784936544,9.334869221627098
742,0.16484467030743105,8.44113400126619,9.958504765766897
743,29.084171850543957,8.795911194230218,10.007962302028742
744,4.856794215608085,7.6634030315190245,10.210059413154369
745,0.3463476688164866,8.867527005903511,7.559235991438128
746,6.262761703141025,13.481779708863408,12.10819623199211
747,1.5115791333677722,11.255142542893974,9.950668746794292
748,2.7580087046250057,17.94045883543104,10.104902362369517
749,7.3678462302677765,10.209375568726324,8.217427612489285
750,3.110295852029044,12.674222029036397,10.866200357321638
751,5.6512260788107636,8.061693557703064,14.304637891782486
752,13.290209100877158,9.8976310197562,11.783384792576319
753,0.26649713316853757,19.4897748661418,8.606264590050133
754,9.21844403622668,9.594664186513324,8.882078701688549
755,7.339846135219751,2.784413903351998,11.463631126499104
756,30.614480879453357,8.18679345543443,9.605752477365066
757,1.3029866559073,6.509809253989673,10.849579754650879
758,4.596366201653403,17.25885632357961,10.489395227839886
759,2.4436973873833066,11.338536979796494,11.260008939682688
760,0.7902241387849179,6.7016830759663595,7.852879013377813
761,1.8640517030611896,4.23972038441241,11.921106182232695
762,5.198670184527009,7.832805003396345,8.839597812757104
763,1.1772452257175963,13.412565976906809,10.639754423613907
764,1.1166733570078913,10.601587172721759,11.854660202793964
